timestamp,controller,theta_before,theta,precipitation_mm,forecast_precipitation_h1_mm,irrigation_mm,evapotranspiration_mm,drainage_mm,runoff_mm,mass_balance_error_mm,decision_latency_ms
2022-02-14 07:00:00,Rule-Based Forecast-Aware,0.3259283621784304,0.33042502884509706,1.4,1.0,0.0,0.051,0.0,0.0,0.0,0.0005000001692678779
2022-02-14 08:00:00,Rule-Based Forecast-Aware,0.33042502884509706,0.3334183621784304,1.0,0.1,0.0,0.102,0.0,0.0,0.0,0.0006000000212225132
2022-02-14 09:00:00,Rule-Based Forecast-Aware,0.3334183621784304,0.33307169551176374,0.1,0.0,0.0,0.204,0.0,0.0,0.0,0.000499999714520527
2022-02-14 10:00:00,Rule-Based Forecast-Aware,0.33307169551176374,0.3319950288450971,0.0,0.0,0.0,0.323,0.0,0.0,0.0,0.0006000000212225132
2022-02-14 11:00:00,Rule-Based Forecast-Aware,0.3319950288450971,0.33091836217843046,0.0,0.1,0.0,0.323,0.0,0.0,0.0,0.0006000000212225132
2022-02-14 12:00:00,Rule-Based Forecast-Aware,0.33091836217843046,0.3300050288450971,0.1,0.1,0.0,0.374,0.0,0.0,0.0,0.000499999714520527
2022-02-14 13:00:00,Rule-Based Forecast-Aware,0.3300050288450971,0.3290633621784304,0.1,0.0,0.0,0.3825,0.0,0.0,0.0,0.0005000001692678779
2022-02-14 14:00:00,Rule-Based Forecast-Aware,0.3290633621784304,0.3280150288450971,0.0,0.1,0.0,0.3145,0.0,0.0,0.0,0.0006000000212225132
2022-02-14 15:00:00,Rule-Based Forecast-Aware,0.3280150288450971,0.32783836217843043,0.1,0.0,0.0,0.153,0.0,0.0,0.0,0.000499999714520527
2022-02-14 16:00:00,Rule-Based Forecast-Aware,0.32783836217843043,0.3272433621784304,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0005000001692678779
2022-02-14 17:00:00,Rule-Based Forecast-Aware,0.3272433621784304,0.3267333621784304,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0005000001692678779
2022-02-14 18:00:00,Rule-Based Forecast-Aware,0.3267333621784304,0.32653502884509705,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0005000001692678779
2022-02-14 19:00:00,Rule-Based Forecast-Aware,0.32653502884509705,0.3263933621784304,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0005000001692678779
2022-02-14 20:00:00,Rule-Based Forecast-Aware,0.3263933621784304,0.3262516955117637,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0006000000212225132
2022-02-14 21:00:00,Rule-Based Forecast-Aware,0.3262516955117637,0.32613836217843034,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0005000001692678779
2022-02-14 22:00:00,Rule-Based Forecast-Aware,0.32613836217843034,0.326025028845097,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0006000000212225132
2022-02-14 23:00:00,Rule-Based Forecast-Aware,0.326025028845097,0.32591169551176363,0.0,0.2,0.0,0.034,0.0,0.0,0.0,0.000499999714520527
2022-02-15 00:00:00,Rule-Based Forecast-Aware,0.32591169551176363,0.326465028845097,0.2,0.2,0.0,0.034,0.0,0.0,0.0,0.000999999883788405
2022-02-15 01:00:00,Rule-Based Forecast-Aware,0.326465028845097,0.3270183621784303,0.2,0.0,0.0,0.034,0.0,0.0,0.0,0.000499999714520527
2022-02-15 02:00:00,Rule-Based Forecast-Aware,0.3270183621784303,0.32693336217843033,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0005000001692678779
2022-02-15 03:00:00,Rule-Based Forecast-Aware,0.32693336217843033,0.326820028845097,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 04:00:00,Rule-Based Forecast-Aware,0.326820028845097,0.32676336217843027,0.0,0.1,0.0,0.017,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 05:00:00,Rule-Based Forecast-Aware,0.32676336217843027,0.327040028845097,0.1,0.0,0.0,0.017,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 06:00:00,Rule-Based Forecast-Aware,0.327040028845097,0.3269266955117636,0.0,0.4,0.0,0.034,0.0,0.0,0.0,0.0006999998731771484
2022-02-15 07:00:00,Rule-Based Forecast-Aware,0.3269266955117636,0.32809002884509697,0.4,0.0,0.0,0.051,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 08:00:00,Rule-Based Forecast-Aware,0.32809002884509697,0.3276083621784303,0.0,0.1,0.0,0.14450000000000002,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 09:00:00,Rule-Based Forecast-Aware,0.3276083621784303,0.3271766955117636,0.1,0.0,0.0,0.2295,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 10:00:00,Rule-Based Forecast-Aware,0.3271766955117636,0.32607169551176357,0.0,0.0,0.0,0.3315,0.0,0.0,0.0,0.000499999714520527
2022-02-15 11:00:00,Rule-Based Forecast-Aware,0.32607169551176357,0.3247966955117636,0.0,0.0,0.0,0.3825,0.0,0.0,0.0,0.0005000001692678779
2022-02-15 12:00:00,Rule-Based Forecast-Aware,0.3247966955117636,0.3234083621784303,0.0,0.0,0.0,0.4165,0.0,0.0,0.0,0.0006999998731771484
2022-02-15 13:00:00,Rule-Based Forecast-Aware,0.3234083621784303,0.3219633621784303,0.0,1.5,0.0,0.4335,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 14:00:00,Rule-Based Forecast-Aware,0.3219633621784303,0.3257733621784303,1.5,0.6,0.0,0.357,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 15:00:00,Rule-Based Forecast-Aware,0.3257733621784303,0.3268666955117636,0.6,0.1,0.0,0.272,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 16:00:00,Rule-Based Forecast-Aware,0.3268666955117636,0.3266050288450969,0.1,0.0,0.0,0.1785,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 17:00:00,Rule-Based Forecast-Aware,0.3266050288450969,0.32620836217843024,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 18:00:00,Rule-Based Forecast-Aware,0.32620836217843024,0.3259816955117636,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 19:00:00,Rule-Based Forecast-Aware,0.3259816955117636,0.3258966955117636,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 20:00:00,Rule-Based Forecast-Aware,0.3258966955117636,0.32581169551176364,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 21:00:00,Rule-Based Forecast-Aware,0.32581169551176364,0.32572669551176364,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-15 22:00:00,Rule-Based Forecast-Aware,0.32572669551176364,0.325670028845097,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0006999998731771484
2022-02-15 23:00:00,Rule-Based Forecast-Aware,0.325670028845097,0.32555669551176364,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 00:00:00,Rule-Based Forecast-Aware,0.32555669551176364,0.3254433621784303,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0005000001692678779
2022-02-16 01:00:00,Rule-Based Forecast-Aware,0.3254433621784303,0.32533002884509693,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 02:00:00,Rule-Based Forecast-Aware,0.32533002884509693,0.3252166955117636,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0005999995664751623
2022-02-16 03:00:00,Rule-Based Forecast-Aware,0.3252166955117636,0.32513169551176363,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0007000003279244993
2022-02-16 04:00:00,Rule-Based Forecast-Aware,0.32513169551176363,0.3250183621784303,0.0,0.6,0.0,0.034,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 05:00:00,Rule-Based Forecast-Aware,0.3250183621784303,0.32690502884509687,0.6,0.6,0.0,0.034,0.0,0.0,0.0,0.0005000001692678779
2022-02-16 06:00:00,Rule-Based Forecast-Aware,0.32690502884509687,0.32882002884509687,0.6,0.1,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 07:00:00,Rule-Based Forecast-Aware,0.32882002884509687,0.3289833621784302,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 08:00:00,Rule-Based Forecast-Aware,0.3289833621784302,0.32861502884509686,0.0,0.0,0.0,0.1105,0.0,0.0,0.0,0.0006999998731771484
2022-02-16 09:00:00,Rule-Based Forecast-Aware,0.32861502884509686,0.32785002884509684,0.0,0.0,0.0,0.2295,0.0,0.0,0.0,0.0005000001692678779
2022-02-16 10:00:00,Rule-Based Forecast-Aware,0.32785002884509684,0.3268300288450969,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 11:00:00,Rule-Based Forecast-Aware,0.3268300288450969,0.3254983621784302,0.0,0.0,0.0,0.39949999999999997,0.0,0.0,0.0,0.0006999998731771484
2022-02-16 12:00:00,Rule-Based Forecast-Aware,0.3254983621784302,0.3241383621784302,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 13:00:00,Rule-Based Forecast-Aware,0.3241383621784302,0.3227216955117635,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.000499999714520527
2022-02-16 14:00:00,Rule-Based Forecast-Aware,0.3227216955117635,0.32133336217843017,0.0,0.0,0.0,0.4165,0.0,0.0,0.0,0.0005000001692678779
2022-02-16 15:00:00,Rule-Based Forecast-Aware,0.32133336217843017,0.32020002884509685,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 16:00:00,Rule-Based Forecast-Aware,0.32020002884509685,0.31932169551176354,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 17:00:00,Rule-Based Forecast-Aware,0.31932169551176354,0.3187833621784302,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.000499999714520527
2022-02-16 18:00:00,Rule-Based Forecast-Aware,0.3187833621784302,0.31850002884509687,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 19:00:00,Rule-Based Forecast-Aware,0.31850002884509687,0.31833002884509687,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 20:00:00,Rule-Based Forecast-Aware,0.31833002884509687,0.31816002884509686,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 21:00:00,Rule-Based Forecast-Aware,0.31816002884509686,0.31799002884509686,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0006000000212225132
2022-02-16 22:00:00,Rule-Based Forecast-Aware,0.31799002884509686,0.31782002884509686,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0007000003279244993
2022-02-16 23:00:00,Rule-Based Forecast-Aware,0.31782002884509686,0.31765002884509685,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0007000003279244993
2022-02-17 00:00:00,Rule-Based Forecast-Aware,0.31765002884509685,0.31750836217843015,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 01:00:00,Rule-Based Forecast-Aware,0.31750836217843015,0.3173950288450968,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.000499999714520527
2022-02-17 02:00:00,Rule-Based Forecast-Aware,0.3173950288450968,0.31728169551176344,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 03:00:00,Rule-Based Forecast-Aware,0.31728169551176344,0.3171683621784301,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 04:00:00,Rule-Based Forecast-Aware,0.3171683621784301,0.31705502884509673,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0005000001692678779
2022-02-17 05:00:00,Rule-Based Forecast-Aware,0.31705502884509673,0.3169416955117634,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 06:00:00,Rule-Based Forecast-Aware,0.3169416955117634,0.31682836217843,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 07:00:00,Rule-Based Forecast-Aware,0.31682836217843,0.3166300288450967,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0005000001692678779
2022-02-17 08:00:00,Rule-Based Forecast-Aware,0.3166300288450967,0.3161200288450967,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0006999998731771484
2022-02-17 09:00:00,Rule-Based Forecast-Aware,0.3161200288450967,0.3152416955117634,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 10:00:00,Rule-Based Forecast-Aware,0.3152416955117634,0.3140233621784301,0.0,0.0,0.0,0.3655,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 11:00:00,Rule-Based Forecast-Aware,0.3140233621784301,0.31255002884509675,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 12:00:00,Rule-Based Forecast-Aware,0.31255002884509675,0.3109066955117634,0.0,0.0,0.0,0.49299999999999994,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 13:00:00,Rule-Based Forecast-Aware,0.3109066955117634,0.30929169551176344,0.0,0.1,0.0,0.48449999999999993,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 14:00:00,Rule-Based Forecast-Aware,0.30929169551176344,0.30812336217843006,0.1,0.1,0.0,0.4505,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 15:00:00,Rule-Based Forecast-Aware,0.30812336217843006,0.3071816955117634,0.1,0.0,0.0,0.3825,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 16:00:00,Rule-Based Forecast-Aware,0.3071816955117634,0.30624669551176337,0.0,0.0,0.0,0.2805,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 17:00:00,Rule-Based Forecast-Aware,0.30624669551176337,0.30570836217843006,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 18:00:00,Rule-Based Forecast-Aware,0.30570836217843006,0.3054816955117634,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 19:00:00,Rule-Based Forecast-Aware,0.3054816955117634,0.3053966955117634,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006999998731771484
2022-02-17 20:00:00,Rule-Based Forecast-Aware,0.3053966955117634,0.30528336217843005,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0007000003279244993
2022-02-17 21:00:00,Rule-Based Forecast-Aware,0.30528336217843005,0.3051700288450967,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0006000000212225132
2022-02-17 22:00:00,Rule-Based Forecast-Aware,0.3051700288450967,0.3050850288450967,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006999998731771484
2022-02-17 23:00:00,Rule-Based Forecast-Aware,0.3050850288450967,0.30500002884509675,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-18 00:00:00,Rule-Based Forecast-Aware,0.30500002884509675,0.30491502884509675,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-18 01:00:00,Rule-Based Forecast-Aware,0.30491502884509675,0.3048583621784301,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0006000000212225132
2022-02-18 02:00:00,Rule-Based Forecast-Aware,0.3048583621784301,0.30480169551176345,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0006000000212225132
2022-02-18 03:00:00,Rule-Based Forecast-Aware,0.30480169551176345,0.3047450288450968,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 04:00:00,Rule-Based Forecast-Aware,0.3047450288450968,0.30468836217843015,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 05:00:00,Rule-Based Forecast-Aware,0.30468836217843015,0.30460336217843015,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-18 06:00:00,Rule-Based Forecast-Aware,0.30460336217843015,0.3045183621784302,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-18 07:00:00,Rule-Based Forecast-Aware,0.3045183621784302,0.30432002884509685,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 08:00:00,Rule-Based Forecast-Aware,0.30432002884509685,0.30378169551176354,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 09:00:00,Rule-Based Forecast-Aware,0.30378169551176354,0.3029033621784302,0.0,0.0,0.0,0.2635,0.0,0.0,0.0,0.0006000000212225132
2022-02-18 10:00:00,Rule-Based Forecast-Aware,0.3029033621784302,0.3016850288450969,0.0,0.0,0.0,0.3655,0.0,0.0,0.0,0.0006000000212225132
2022-02-18 11:00:00,Rule-Based Forecast-Aware,0.3016850288450969,0.3002683621784302,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 12:00:00,Rule-Based Forecast-Aware,0.3002683621784302,0.2987100288450969,0.0,0.0,0.0,0.4675,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 13:00:00,Rule-Based Forecast-Aware,0.2987100288450969,0.29715169551176357,0.0,0.0,0.0,0.4675,0.0,0.0,0.0,0.0006000000212225132
2022-02-18 14:00:00,Rule-Based Forecast-Aware,0.29715169551176357,0.29570669551176354,0.0,0.0,0.0,0.4335,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 15:00:00,Rule-Based Forecast-Aware,0.29570669551176354,0.2944883621784302,0.0,0.0,0.0,0.3655,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 16:00:00,Rule-Based Forecast-Aware,0.2944883621784302,0.2935250288450969,0.0,0.0,0.0,0.28900000000000003,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 17:00:00,Rule-Based Forecast-Aware,0.2935250288450969,0.2929300288450969,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0009000000318337698
2022-02-18 18:00:00,Rule-Based Forecast-Aware,0.2929300288450969,0.2925900288450969,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 19:00:00,Rule-Based Forecast-Aware,0.2925900288450969,0.29247669551176353,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0007999997251317836
2022-02-18 20:00:00,Rule-Based Forecast-Aware,0.29247669551176353,0.2923916955117635,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0007000003279244993
2022-02-18 21:00:00,Rule-Based Forecast-Aware,0.2923916955117635,0.2923066955117636,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006999998731771484
2022-02-18 22:00:00,Rule-Based Forecast-Aware,0.2923066955117636,0.2922216955117636,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-18 23:00:00,Rule-Based Forecast-Aware,0.2922216955117636,0.29213669551176363,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0009000000318337698
2022-02-19 00:00:00,Rule-Based Forecast-Aware,0.29213669551176363,0.29205169551176363,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006999998731771484
2022-02-19 01:00:00,Rule-Based Forecast-Aware,0.29205169551176363,0.29196669551176363,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-19 02:00:00,Rule-Based Forecast-Aware,0.29196669551176363,0.2918816955117637,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006999998731771484
2022-02-19 03:00:00,Rule-Based Forecast-Aware,0.2918816955117637,0.2917966955117637,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006999998731771484
2022-02-19 04:00:00,Rule-Based Forecast-Aware,0.2917966955117637,0.29171169551176374,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0006000000212225132
2022-02-19 05:00:00,Rule-Based Forecast-Aware,0.29171169551176374,0.29162669551176373,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0007000003279244993
2022-02-19 06:00:00,Rule-Based Forecast-Aware,0.29162669551176373,0.29154169551176373,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.0008000001798791345
2022-02-19 07:00:00,Rule-Based Forecast-Aware,0.29154169551176373,0.29137169551176373,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0007999997251317836
2022-02-19 08:00:00,Rule-Based Forecast-Aware,0.29137169551176373,0.29080502884509707,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0007000003279244993
2022-02-19 09:00:00,Rule-Based Forecast-Aware,0.29080502884509707,0.28975669551176375,0.0,0.0,0.0,0.3145,0.0,0.0,0.0,0.0007999997251317836
2022-02-19 10:00:00,Rule-Based Forecast-Aware,0.28975669551176375,0.28834002884509713,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0008000001798791345
2022-02-19 11:00:00,Rule-Based Forecast-Aware,0.28834002884509713,0.28661169551176374,0.0,0.0,0.0,0.5185,0.0,0.0,0.0,0.0006999998731771484
2022-02-19 12:00:00,Rule-Based Forecast-Aware,0.28661169551176374,0.28479836217843046,0.0,0.0,0.0,0.544,0.0,0.0,0.0,0.0008000001798791345
2022-02-19 13:00:00,Rule-Based Forecast-Aware,0.28479836217843046,0.2829566955117638,0.0,0.0,0.0,0.5525,0.0,0.0,0.0,0.0006000000212225132
2022-02-19 14:00:00,Rule-Based Forecast-Aware,0.2829566955117638,0.28125669551176374,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0008000001798791345
2022-02-19 15:00:00,Rule-Based Forecast-Aware,0.28125669551176374,0.2798400288450971,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0007000003279244993
2022-02-19 16:00:00,Rule-Based Forecast-Aware,0.2798400288450971,0.2787916955117638,0.0,0.0,0.0,0.3145,0.0,0.0,0.0,0.0008000001798791345
2022-02-19 17:00:00,Rule-Based Forecast-Aware,0.2787916955117638,0.2781683621784305,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0006999998731771484
2022-02-19 18:00:00,Rule-Based Forecast-Aware,0.2781683621784305,0.2779133621784305,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0006000000212225132
2022-02-19 19:00:00,Rule-Based Forecast-Aware,0.2779133621784305,0.27780002884509714,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0006999998731771484
2022-02-19 20:00:00,Rule-Based Forecast-Aware,0.27780002884509714,0.27765836217843043,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0006999998731771484
2022-02-19 21:00:00,Rule-Based Forecast-Aware,0.27765836217843043,0.2775166955117638,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0006000000212225132
2022-02-19 22:00:00,Rule-Based Forecast-Aware,0.2775166955117638,0.27737502884509707,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0006000000212225132
2022-02-19 23:00:00,Rule-Based Forecast-Aware,0.27737502884509707,0.2772333621784304,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0006999998731771484
2022-02-20 00:00:00,Rule-Based Forecast-Aware,0.2772333621784304,0.2770916955117637,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0006999998731771484
2022-02-20 01:00:00,Rule-Based Forecast-Aware,0.2770916955117637,0.2769216955117637,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0008000001798791345
2022-02-20 02:00:00,Rule-Based Forecast-Aware,0.2769216955117637,0.2767233621784304,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0007000003279244993
2022-02-20 03:00:00,Rule-Based Forecast-Aware,0.2767233621784304,0.27652502884509705,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0006999998731771484
2022-02-20 04:00:00,Rule-Based Forecast-Aware,0.27652502884509705,0.27635502884509705,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.032500000088475645
2022-02-20 05:00:00,Rule-Based Forecast-Aware,0.27635502884509705,0.27618502884509705,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0007999997251317836
2022-02-20 06:00:00,Rule-Based Forecast-Aware,0.27618502884509705,0.27601502884509704,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0003999998625658918
2022-02-20 07:00:00,Rule-Based Forecast-Aware,0.27601502884509704,0.27576002884509704,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0003999998625658918
2022-02-20 08:00:00,Rule-Based Forecast-Aware,0.27576002884509704,0.2751650288450971,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.00019999970390927047
2022-02-20 09:00:00,Rule-Based Forecast-Aware,0.2751650288450971,0.2742016955117637,0.0,0.0,0.0,0.28900000000000003,0.0,0.0,0.0,0.00020000015865662135
2022-02-20 10:00:00,Rule-Based Forecast-Aware,0.2742016955117637,0.27284169551176374,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.00020000015865662135
2022-02-20 11:00:00,Rule-Based Forecast-Aware,0.27284169551176374,0.27117002884509706,0.0,0.0,0.0,0.5015,0.0,0.0,0.0,0.00020000015865662135
2022-02-20 12:00:00,Rule-Based Forecast-Aware,0.27117002884509706,0.2694133621784304,0.0,0.0,0.0,0.527,0.0,0.0,0.0,0.00020000015865662135
2022-02-20 13:00:00,Rule-Based Forecast-Aware,0.2694133621784304,0.2676283621784304,0.0,0.0,0.0,0.5355,0.0,0.0,0.0,0.00020000015865662135
2022-02-20 14:00:00,Rule-Based Forecast-Aware,0.2676283621784304,0.26604169551176376,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,0.00019999970390927047
2022-02-20 15:00:00,Rule-Based Forecast-Aware,0.26604169551176376,0.26485169551176374,0.0,0.0,0.0,0.357,0.0,0.0,0.0,0.00019999970390927047
2022-02-20 16:00:00,Rule-Based Forecast-Aware,0.26485169551176374,0.2638883621784304,0.0,0.0,0.0,0.28900000000000003,0.0,0.0,0.0,0.00019999970390927047
2022-02-20 17:00:00,Rule-Based Forecast-Aware,0.2638883621784304,0.2632933621784304,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.0003000000106112566
2022-02-20 18:00:00,Rule-Based Forecast-Aware,0.2632933621784304,0.2630100288450971,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.00020000015865662135
2022-02-20 19:00:00,Rule-Based Forecast-Aware,0.2630100288450971,0.26281169551176375,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.0003000000106112566
2022-02-20 20:00:00,Rule-Based Forecast-Aware,0.26281169551176375,0.2625850288450971,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
2022-02-20 21:00:00,Rule-Based Forecast-Aware,0.2625850288450971,0.26235836217843045,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2022-02-20 22:00:00,Rule-Based Forecast-Aware,0.26235836217843045,0.2621600288450971,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2022-02-20 23:00:00,Rule-Based Forecast-Aware,0.2621600288450971,0.2619616955117638,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2022-02-21 00:00:00,Rule-Based Forecast-Aware,0.2619616955117638,0.26173502884509714,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
2022-02-21 01:00:00,Rule-Based Forecast-Aware,0.26173502884509714,0.26150836217843043,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2022-02-21 02:00:00,Rule-Based Forecast-Aware,0.26150836217843043,0.2612816955117638,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0003000000106112566
