timestamp,controller,theta_before,theta,precipitation_mm,forecast_precipitation_h1_mm,irrigation_mm,evapotranspiration_mm,drainage_mm,runoff_mm,mass_balance_error_mm,decision_latency_ms
2022-05-20 00:00:00,Fixed Schedule,0.35799429868895494,0.3577183688200595,0.2,0.0,0.0,0.0255,0.25727896066864847,0.0,0.0,0.00019999970390927047
2022-05-20 01:00:00,Fixed Schedule,0.3577183688200595,0.35687003193805356,0.0,0.3,0.0,0.0255,0.2290010646017848,0.0,0.0,9.999985195463523e-05
2022-05-20 02:00:00,Fixed Schedule,0.35687003193805356,0.35698102874424814,0.3,0.1,0.0,0.034,0.232700958141605,0.0,0.0,9.999985195463523e-05
2022-05-20 03:00:00,Fixed Schedule,0.35698102874424814,0.3564554258698233,0.1,0.7,0.0,0.0425,0.21518086232744338,0.0,0.0,0.00020000015865662135
2022-05-20 04:00:00,Fixed Schedule,0.3564554258698233,0.3578078832828409,0.7,0.2,0.0,0.034,0.2602627760946987,0.0,0.0,0.00020000015865662135
2022-05-20 05:00:00,Fixed Schedule,0.3578078832828409,0.3575760949545569,0.2,0.0,0.0,0.017,0.25253649848522886,0.0,0.0,0.00020000015865662135
2022-05-20 06:00:00,Fixed Schedule,0.3575760949545569,0.3657164854591012,0.0,0.0,3.0,0.034,0.5238828486367055,0.0,0.0,0.00020000015865662135
2022-05-20 07:00:00,Fixed Schedule,0.3657164854591012,0.36386433691319103,0.0,0.0,0.0,0.0935,0.46214456377303464,0.0,0.0,0.00019999970390927047
2022-05-20 08:00:00,Fixed Schedule,0.36386433691319103,0.36189140322187197,0.0,0.0,0.0,0.1955,0.3963801073957314,0.0,0.0,0.00010000030670198612
2022-05-20 09:00:00,Fixed Schedule,0.36189140322187197,0.35970776289968476,0.0,0.0,0.0,0.3315,0.32359209665615796,0.0,0.0,0.00019999970390927047
2022-05-20 10:00:00,Fixed Schedule,0.35970776289968476,0.3574874866097163,0.0,0.0,0.0,0.4165,0.24958288699054237,0.0,0.0,0.00019999970390927047
2022-05-20 11:00:00,Fixed Schedule,0.3574874866097163,0.3553872379487446,0.0,0.0,0.0,0.4505,0.17957459829148803,0.0,1.4210854715202004e-14,9.999985195463523e-05
2022-05-20 12:00:00,Fixed Schedule,0.3553872379487446,0.35362451415387014,0.0,0.0,0.0,0.408,0.1208171384623384,0.0,0.0,0.00020000015865662135
2022-05-20 13:00:00,Fixed Schedule,0.35362451415387014,0.3520125627384831,0.0,0.0,0.0,0.4165,0.06708542461610421,0.0,0.0,0.00020000015865662135
2022-05-20 14:00:00,Fixed Schedule,0.3520125627384831,0.3507403064646348,0.0,0.1,0.0,0.357,0.024676882154493287,0.0,0.0,0.00020000015865662135
2022-05-20 15:00:00,Fixed Schedule,0.3507403064646348,0.3500737758181713,0.1,0.1,0.0,0.2975,0.002459193939043303,0.0,0.0,0.00020000015865662135
2022-05-20 16:00:00,Fixed Schedule,0.3500737758181713,0.34961377581817127,0.1,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.00020000015865662135
2022-05-20 17:00:00,Fixed Schedule,0.34961377581817127,0.3490471091515046,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.00010000030670198612
2022-05-20 18:00:00,Fixed Schedule,0.3490471091515046,0.3487921091515046,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2022-05-20 19:00:00,Fixed Schedule,0.3487921091515046,0.3485937758181713,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,9.999985195463523e-05
2022-05-20 20:00:00,Fixed Schedule,0.3485937758181713,0.34839544248483795,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,9.999985195463523e-05
2022-05-20 21:00:00,Fixed Schedule,0.34839544248483795,0.3481971091515046,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2022-05-20 22:00:00,Fixed Schedule,0.3481971091515046,0.3479987758181713,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2022-05-20 23:00:00,Fixed Schedule,0.3479987758181713,0.3478287758181713,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2022-05-21 00:00:00,Fixed Schedule,0.3478287758181713,0.3476587758181713,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2022-05-21 01:00:00,Fixed Schedule,0.3476587758181713,0.3474887758181713,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2022-05-21 02:00:00,Fixed Schedule,0.3474887758181713,0.3473187758181713,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2022-05-21 03:00:00,Fixed Schedule,0.3473187758181713,0.3471487758181713,0.0,0.1,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2022-05-21 04:00:00,Fixed Schedule,0.3471487758181713,0.34731210915150457,0.1,0.0,0.0,0.051,0.0,0.0,0.0,0.0003000000106112566
2022-05-21 05:00:00,Fixed Schedule,0.34731210915150457,0.34714210915150456,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2022-05-21 06:00:00,Fixed Schedule,0.34714210915150456,0.3562238982363541,0.0,0.1,3.0,0.068,0.20746327454513677,0.0,0.0,0.00019999970390927047
2022-05-21 07:00:00,Fixed Schedule,0.3562238982363541,0.3556465084127187,0.1,0.0,0.0,0.085,0.18821694709062342,0.0,0.0,0.00020000015865662135
2022-05-21 08:00:00,Fixed Schedule,0.3556465084127187,0.35446985757144683,0.0,0.2,0.0,0.204,0.14899525238156172,0.0,0.0,0.00020000015865662135
2022-05-21 09:00:00,Fixed Schedule,0.35446985757144683,0.35367937181430215,0.2,0.0,0.0,0.3145,0.12264572714340574,0.0,0.0,0.00020000015865662135
2022-05-21 10:00:00,Fixed Schedule,0.35367937181430215,0.35216393463287193,0.0,0.0,0.0,0.3825,0.0721311544290657,0.0,1.4210854715202004e-14,0.00019999970390927047
2022-05-21 11:00:00,Fixed Schedule,0.35216393463287193,0.35062154116958477,0.0,0.0,0.0,0.442,0.020718038986159117,0.0,0.0,0.00020000015865662135
2022-05-21 12:00:00,Fixed Schedule,0.35062154116958477,0.3490348745029181,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,0.00010000030670198612
2022-05-21 13:00:00,Fixed Schedule,0.3490348745029181,0.34736320783625146,0.0,0.0,0.0,0.5015,0.0,0.0,0.0,0.00019999970390927047
2022-05-21 14:00:00,Fixed Schedule,0.34736320783625146,0.34583320783625143,0.0,0.4,0.0,0.459,0.0,0.0,0.0,0.00020000015865662135
2022-05-21 15:00:00,Fixed Schedule,0.34583320783625143,0.34577820783625146,0.4,0.3,0.0,0.4165,0.0,0.0,0.0,0.00020000015865662135
2022-05-21 16:00:00,Fixed Schedule,0.34577820783625146,0.34589987450291815,0.3,0.0,0.0,0.2635,0.0,0.0,0.0,0.00020000015865662135
2022-05-21 17:00:00,Fixed Schedule,0.34589987450291815,0.34538987450291814,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.00019999970390927047
2022-05-21 18:00:00,Fixed Schedule,0.34538987450291814,0.34513487450291813,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,9.999985195463523e-05
2022-05-21 19:00:00,Fixed Schedule,0.34513487450291813,0.34493654116958483,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2022-05-21 20:00:00,Fixed Schedule,0.34493654116958483,0.3447382078362515,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,9.999985195463523e-05
2022-05-21 21:00:00,Fixed Schedule,0.3447382078362515,0.34456820783625147,0.0,0.0,0.0,0.051,0.0,0.0,0.0,9.999985195463523e-05
2022-05-21 22:00:00,Fixed Schedule,0.34456820783625147,0.3444265411695848,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00019999970390927047
2022-05-21 23:00:00,Fixed Schedule,0.3444265411695848,0.34425654116958476,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2022-05-22 00:00:00,Fixed Schedule,0.34425654116958476,0.34408654116958476,0.0,0.0,0.0,0.051,0.0,0.0,0.0,9.999985195463523e-05
2022-05-22 01:00:00,Fixed Schedule,0.34408654116958476,0.34391654116958476,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00019999970390927047
2022-05-22 02:00:00,Fixed Schedule,0.34391654116958476,0.34374654116958475,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2022-05-22 03:00:00,Fixed Schedule,0.34374654116958475,0.34354820783625145,0.0,0.3,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2022-05-22 04:00:00,Fixed Schedule,0.34354820783625145,0.3443498745029181,0.3,0.9,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2022-05-22 05:00:00,Fixed Schedule,0.3443498745029181,0.3471515411695848,0.9,1.3,0.0,0.059500000000000004,0.0,0.0,0.0,9.999985195463523e-05
2022-05-22 06:00:00,Fixed Schedule,0.3471515411695848,0.36018338705262626,1.3,0.9,3.0,0.051,0.3394462350875429,0.0,0.0,0.00019999970390927047
2022-05-22 07:00:00,Fixed Schedule,0.36018338705262626,0.36150804834736366,0.9,0.3,0.0,0.11900000000000001,0.3836016115787885,0.0,0.0,0.00020000015865662135
2022-05-22 08:00:00,Fixed Schedule,0.36150804834736366,0.3605942435126273,0.3,0.6,0.0,0.221,0.3531414504209096,0.0,0.0,9.999985195463523e-05
2022-05-22 09:00:00,Fixed Schedule,0.3605942435126273,0.36046781916136456,0.6,5.1,0.0,0.28900000000000003,0.3489273053788182,0.0,0.0,9.999985195463523e-05
2022-05-22 10:00:00,Fixed Schedule,0.36046781916136456,0.37387953724522804,5.1,0.3,0.0,0.2805,0.7959845748409351,0.0,0.0,9.999985195463523e-05
2022-05-22 11:00:00,Fixed Schedule,0.37387953724522804,0.3720345835207053,0.3,0.4,0.0,0.11900000000000001,0.7344861173568419,0.0,0.0,0.00020000015865662135
2022-05-22 12:00:00,Fixed Schedule,0.3720345835207053,0.37016412516863473,0.4,0.1,0.0,0.28900000000000003,0.6721375056211585,0.0,0.0,9.999985195463523e-05
2022-05-22 13:00:00,Fixed Schedule,0.37016412516863473,0.36747871265177123,0.1,0.0,0.0,0.323,0.5826237550590421,0.0,0.0,0.00020000015865662135
2022-05-22 14:00:00,Fixed Schedule,0.36747871265177123,0.36460884138659416,0.0,0.0,0.0,0.374,0.4869613795531379,0.0,0.0,0.00019999970390927047
2022-05-22 15:00:00,Fixed Schedule,0.36460884138659416,0.3623574572479347,0.0,0.0,0.0,0.2635,0.4119152415978249,0.0,0.0,9.999985195463523e-05
2022-05-22 16:00:00,Fixed Schedule,0.3623574572479347,0.36038221152314126,0.0,0.0,0.0,0.24649999999999997,0.34607371743804266,0.0,0.0,0.00020000015865662135
2022-05-22 17:00:00,Fixed Schedule,0.36038221152314126,0.35888499037082716,0.0,0.0,0.0,0.153,0.29616634569423755,0.0,0.0,0.00019999970390927047
2022-05-22 18:00:00,Fixed Schedule,0.35888499037082716,0.35776699133374446,0.0,0.0,0.0,0.0765,0.25889971112481475,0.0,0.0,0.00020000015865662135
2022-05-22 19:00:00,Fixed Schedule,0.35776699133374446,0.35683729220036997,0.0,0.0,0.0,0.051,0.22790974001233338,0.0,0.0,9.999985195463523e-05
2022-05-22 20:00:00,Fixed Schedule,0.35683729220036997,0.356000562980333,0.0,0.0,0.0,0.051,0.20001876601109958,0.0,0.0,0.00020000015865662135
2022-05-22 21:00:00,Fixed Schedule,0.356000562980333,0.3552220066822997,0.0,0.0,0.0,0.059500000000000004,0.17406688940998977,0.0,0.0,9.999985195463523e-05
2022-05-22 22:00:00,Fixed Schedule,0.3552220066822997,0.3544958060140697,0.0,0.0,0.0,0.068,0.14986020046899143,0.0,0.0,0.00010000030670198612
2022-05-22 23:00:00,Fixed Schedule,0.3544958060140697,0.3538167254126628,0.0,0.0,0.0,0.0765,0.12722418042209258,0.0,0.0,0.00010000030670198612
2022-05-23 00:00:00,Fixed Schedule,0.3538167254126628,0.35318005287139653,0.0,0.3,0.0,0.085,0.10600176237988422,0.0,0.0,0.00019999970390927047
2022-05-23 01:00:00,Fixed Schedule,0.35318005287139653,0.35358354758425686,0.3,0.0,0.0,0.059500000000000004,0.11945158614189495,0.0,0.0,0.00020000015865662135
2022-05-23 02:00:00,Fixed Schedule,0.35358354758425686,0.35307219282583113,0.0,0.0,0.0,0.051,0.10240642752770555,0.0,0.0,0.00020000015865662135
2022-05-23 03:00:00,Fixed Schedule,0.35307219282583113,0.35263747354324804,0.0,0.0,0.0,0.0425,0.08791578477493403,0.0,0.0,0.00020000015865662135
2022-05-23 04:00:00,Fixed Schedule,0.35263747354324804,0.35219522618892324,0.0,0.0,0.0,0.059500000000000004,0.0731742062974405,0.0,0.0,0.00019999970390927047
2022-05-23 05:00:00,Fixed Schedule,0.35219522618892324,0.35174620357003095,0.0,0.0,0.0,0.0765,0.05820678566769715,0.0,0.0,0.00020000015865662135
2022-05-23 06:00:00,Fixed Schedule,0.35174620357003095,0.36034208321302785,0.0,0.0,3.0,0.0765,0.3447361071009283,0.0,0.0,0.00020000015865662135
2022-05-23 07:00:00,Fixed Schedule,0.36034208321302785,0.35895087489172506,0.0,0.0,0.0,0.11900000000000001,0.2983624963908355,0.0,0.0,0.00020000015865662135
2022-05-23 08:00:00,Fixed Schedule,0.35895087489172506,0.35734178740255257,0.0,0.0,0.0,0.23800000000000002,0.24472624675175184,0.0,0.0,0.00019999970390927047
2022-05-23 09:00:00,Fixed Schedule,0.35734178740255257,0.3556386086622973,0.0,0.0,0.0,0.323,0.18795362207657718,0.0,0.0,0.00020000015865662135
2022-05-23 10:00:00,Fixed Schedule,0.3556386086622973,0.3541822477960676,0.0,0.0,0.0,0.2975,0.13940825986891953,0.0,0.0,0.00020000015865662135
2022-05-23 11:00:00,Fixed Schedule,0.3541822477960676,0.3528970230164608,0.0,0.0,0.0,0.28900000000000003,0.09656743388202785,0.0,0.0,0.00019999970390927047
2022-05-23 12:00:00,Fixed Schedule,0.3528970230164608,0.3513068207148148,0.0,0.0,0.0,0.4335,0.04356069049382541,0.0,0.0,0.00010000030670198612
2022-05-23 13:00:00,Fixed Schedule,0.3513068207148148,0.3498901540481481,0.0,0.0,0.0,0.425,0.0,0.0,0.0,9.999985195463523e-05
2022-05-23 14:00:00,Fixed Schedule,0.3498901540481481,0.3483034873814815,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,0.00020000015865662135
2022-05-23 15:00:00,Fixed Schedule,0.3483034873814815,0.3469718207148148,0.0,0.0,0.0,0.39949999999999997,0.0,0.0,0.0,0.00020000015865662135
2022-05-23 16:00:00,Fixed Schedule,0.3469718207148148,0.34600848738148143,0.0,0.0,0.0,0.28900000000000003,0.0,0.0,0.0,9.999985195463523e-05
2022-05-23 17:00:00,Fixed Schedule,0.34600848738148143,0.3454418207148148,0.0,0.4,0.0,0.17,0.0,0.0,0.0,9.999985195463523e-05
2022-05-23 18:00:00,Fixed Schedule,0.3454418207148148,0.3465201540481481,0.4,0.0,0.0,0.0765,0.0,0.0,0.0,0.00019999970390927047
2022-05-23 19:00:00,Fixed Schedule,0.3465201540481481,0.34637848738148147,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.00010000030670198612
2022-05-23 20:00:00,Fixed Schedule,0.34637848738148147,0.34629348738148147,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2022-05-23 21:00:00,Fixed Schedule,0.34629348738148147,0.3462084873814815,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,9.999985195463523e-05
2022-05-23 22:00:00,Fixed Schedule,0.3462084873814815,0.3461234873814815,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00019999970390927047
2022-05-23 23:00:00,Fixed Schedule,0.3461234873814815,0.3460384873814815,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 00:00:00,Fixed Schedule,0.3460384873814815,0.3459534873814816,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 01:00:00,Fixed Schedule,0.3459534873814816,0.3458401540481482,0.0,0.2,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 02:00:00,Fixed Schedule,0.3458401540481482,0.3463651540481482,0.2,0.0,0.0,0.0425,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 03:00:00,Fixed Schedule,0.3463651540481482,0.3461951540481482,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 04:00:00,Fixed Schedule,0.3461951540481482,0.34599682071481486,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2022-05-24 05:00:00,Fixed Schedule,0.34599682071481486,0.34579848738148156,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2022-05-24 06:00:00,Fixed Schedule,0.34579848738148156,0.3550401386433334,0.0,0.0,3.0,0.059500000000000004,0.16800462144444595,0.0,0.0,0.00020000015865662135
2022-05-24 07:00:00,Fixed Schedule,0.3550401386433334,0.3541791247790001,0.0,0.0,0.0,0.11900000000000001,0.1393041593000021,0.0,0.0,0.00020000015865662135
2022-05-24 08:00:00,Fixed Schedule,0.3541791247790001,0.3530727123011001,0.0,0.0,0.0,0.2295,0.10242374337000229,0.0,0.0,0.00020000015865662135
2022-05-24 09:00:00,Fixed Schedule,0.3530727123011001,0.35169444107099007,0.0,0.0,0.0,0.357,0.056481369033002694,0.0,0.0,0.00020000015865662135
2022-05-24 10:00:00,Fixed Schedule,0.35169444107099007,0.35014799696389104,0.0,0.0,0.0,0.459,0.004933232129701537,0.0,0.0,0.00020000015865662135
2022-05-24 11:00:00,Fixed Schedule,0.35014799696389104,0.3483346636305577,0.0,0.0,0.0,0.544,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 12:00:00,Fixed Schedule,0.3483346636305577,0.3464079969638911,0.0,0.0,0.0,0.5780000000000001,0.0,0.0,0.0,0.00019999970390927047
2022-05-24 13:00:00,Fixed Schedule,0.3464079969638911,0.34453799696389104,0.0,0.0,0.0,0.561,0.0,0.0,0.0,0.00019999970390927047
2022-05-24 14:00:00,Fixed Schedule,0.34453799696389104,0.342837996963891,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 15:00:00,Fixed Schedule,0.342837996963891,0.3414496636305577,0.0,0.0,0.0,0.4165,0.0,0.0,0.0,0.00019999970390927047
2022-05-24 16:00:00,Fixed Schedule,0.3414496636305577,0.340457996963891,0.0,0.0,0.0,0.2975,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 17:00:00,Fixed Schedule,0.340457996963891,0.33991966363055764,0.0,0.0,0.0,0.1615,0.0,0.0,0.0,9.999985195463523e-05
2022-05-24 18:00:00,Fixed Schedule,0.33991966363055764,0.3398063302972243,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 19:00:00,Fixed Schedule,0.3398063302972243,0.3398063302972243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999985195463523e-05
2022-05-24 20:00:00,Fixed Schedule,0.3398063302972243,0.3398063302972243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 21:00:00,Fixed Schedule,0.3398063302972243,0.339777996963891,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,9.999985195463523e-05
2022-05-24 22:00:00,Fixed Schedule,0.339777996963891,0.33972133029722434,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.00020000015865662135
2022-05-24 23:00:00,Fixed Schedule,0.33972133029722434,0.3396646636305577,0.0,0.0,0.0,0.017,0.0,0.0,0.0,9.999985195463523e-05
2022-05-25 00:00:00,Fixed Schedule,0.3396646636305577,0.3395796636305577,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,9.999985195463523e-05
2022-05-25 01:00:00,Fixed Schedule,0.3395796636305577,0.33949466363055775,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,9.999985195463523e-05
2022-05-25 02:00:00,Fixed Schedule,0.33949466363055775,0.3393813302972244,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 03:00:00,Fixed Schedule,0.3393813302972244,0.33926799696389104,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 04:00:00,Fixed Schedule,0.33926799696389104,0.3391546636305577,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 05:00:00,Fixed Schedule,0.3391546636305577,0.33904133029722433,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.00019999970390927047
2022-05-25 06:00:00,Fixed Schedule,0.33904133029722433,0.3488713302972243,0.0,0.0,3.0,0.051,0.0,0.0,0.0,0.00010000030670198612
2022-05-25 07:00:00,Fixed Schedule,0.3488713302972243,0.3484746636305576,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 08:00:00,Fixed Schedule,0.3484746636305576,0.34765299696389096,0.0,0.0,0.0,0.24649999999999997,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 09:00:00,Fixed Schedule,0.34765299696389096,0.34643466363055764,0.0,0.0,0.0,0.3655,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 10:00:00,Fixed Schedule,0.34643466363055764,0.3448763302972243,0.0,0.0,0.0,0.4675,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 11:00:00,Fixed Schedule,0.3448763302972243,0.343147996963891,0.0,0.0,0.0,0.5185,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 12:00:00,Fixed Schedule,0.343147996963891,0.34141966363055765,0.0,0.4,0.0,0.5185,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 13:00:00,Fixed Schedule,0.34141966363055765,0.34113799696389097,0.4,0.0,0.0,0.48449999999999993,0.0,0.0,0.0,9.999985195463523e-05
2022-05-25 14:00:00,Fixed Schedule,0.34113799696389097,0.3398063302972243,0.0,0.0,0.0,0.39949999999999997,0.0,0.0,0.0,0.00010000030670198612
2022-05-25 15:00:00,Fixed Schedule,0.3398063302972243,0.33850299696389097,0.0,0.0,0.0,0.391,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 16:00:00,Fixed Schedule,0.33850299696389097,0.33748299696389095,0.0,0.0,0.0,0.306,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 17:00:00,Fixed Schedule,0.33748299696389095,0.33683133029722434,0.0,0.0,0.0,0.1955,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 18:00:00,Fixed Schedule,0.33683133029722434,0.33643466363055763,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 19:00:00,Fixed Schedule,0.33643466363055763,0.336122996963891,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,9.999985195463523e-05
2022-05-25 20:00:00,Fixed Schedule,0.336122996963891,0.33581133029722426,0.0,0.0,0.0,0.0935,0.0,0.0,0.0,9.999985195463523e-05
2022-05-25 21:00:00,Fixed Schedule,0.33581133029722426,0.33552799696389096,0.0,0.0,0.0,0.085,0.0,0.0,0.0,9.999985195463523e-05
2022-05-25 22:00:00,Fixed Schedule,0.33552799696389096,0.3353013302972243,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2022-05-25 23:00:00,Fixed Schedule,0.3353013302972243,0.33510299696389095,0.0,0.1,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 00:00:00,Fixed Schedule,0.33510299696389095,0.33520966363055765,0.1,0.2,0.0,0.068,0.0,0.0,0.0,9.999985195463523e-05
2022-05-26 01:00:00,Fixed Schedule,0.33520966363055765,0.33564966363055765,0.2,0.2,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 02:00:00,Fixed Schedule,0.33564966363055765,0.336117996963891,0.2,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,9.999985195463523e-05
2022-05-26 03:00:00,Fixed Schedule,0.336117996963891,0.33589133029722434,0.0,0.2,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 04:00:00,Fixed Schedule,0.33589133029722434,0.3363596636305577,0.2,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00019999970390927047
2022-05-26 05:00:00,Fixed Schedule,0.3363596636305577,0.33616133029722434,0.0,0.0,0.0,0.059500000000000004,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 06:00:00,Fixed Schedule,0.33616133029722434,0.34590633029722434,0.0,0.0,3.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 07:00:00,Fixed Schedule,0.34590633029722434,0.3454246636305577,0.0,0.0,0.0,0.14450000000000002,0.0,0.0,0.0,0.00010000030670198612
2022-05-26 08:00:00,Fixed Schedule,0.3454246636305577,0.34463133029722437,0.0,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 09:00:00,Fixed Schedule,0.34463133029722437,0.3434696636305577,0.0,0.0,0.0,0.3485,0.0,0.0,0.0,0.00019999970390927047
2022-05-26 10:00:00,Fixed Schedule,0.3434696636305577,0.3420246636305577,0.0,0.0,0.0,0.4335,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 11:00:00,Fixed Schedule,0.3420246636305577,0.3403813302972244,0.0,0.2,0.0,0.49299999999999994,0.0,0.0,0.0,0.00010000030670198612
2022-05-26 12:00:00,Fixed Schedule,0.3403813302972244,0.33948966363055777,0.2,0.1,0.0,0.4675,0.0,0.0,0.0,9.999985195463523e-05
2022-05-26 13:00:00,Fixed Schedule,0.33948966363055777,0.3382363302972244,0.1,0.1,0.0,0.47600000000000003,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 14:00:00,Fixed Schedule,0.3382363302972244,0.33732299696389106,0.1,0.2,0.0,0.374,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 15:00:00,Fixed Schedule,0.33732299696389106,0.3367713302972244,0.2,0.1,0.0,0.3655,0.0,0.0,0.0,9.999985195463523e-05
2022-05-26 16:00:00,Fixed Schedule,0.3367713302972244,0.336197996963891,0.1,0.0,0.0,0.272,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 17:00:00,Fixed Schedule,0.336197996963891,0.33560299696389106,0.0,0.0,0.0,0.1785,0.0,0.0,0.0,0.00010000030670198612
2022-05-26 18:00:00,Fixed Schedule,0.33560299696389106,0.335262996963891,0.0,0.2,0.0,0.102,0.0,0.0,0.0,9.999985195463523e-05
2022-05-26 19:00:00,Fixed Schedule,0.335262996963891,0.3356463302972244,0.2,0.0,0.0,0.085,0.0,0.0,0.0,0.00010000030670198612
2022-05-26 20:00:00,Fixed Schedule,0.3356463302972244,0.3353629969638911,0.0,0.1,0.0,0.085,0.0,0.0,0.0,9.999985195463523e-05
2022-05-26 21:00:00,Fixed Schedule,0.3353629969638911,0.3354129969638911,0.1,0.2,0.0,0.085,0.0,0.0,0.0,0.00010000030670198612
2022-05-26 22:00:00,Fixed Schedule,0.3354129969638911,0.3358246636305578,0.2,0.5,0.0,0.0765,0.0,0.0,0.0,0.00020000015865662135
2022-05-26 23:00:00,Fixed Schedule,0.3358246636305578,0.3372646636305578,0.5,1.9,0.0,0.068,0.0,0.0,0.0,0.00020000015865662135
2022-05-27 00:00:00,Fixed Schedule,0.3372646636305578,0.3434846636305578,1.9,6.1,0.0,0.034,0.0,0.0,0.0,0.00020000015865662135
2022-05-27 01:00:00,Fixed Schedule,0.3434846636305578,0.362436197267502,6.1,0.1,0.0,0.0,0.41453990891673276,0.0,0.0,0.00019999970390927047
